,Close
2024-10-18,1165.3095075311398
2024-10-21,1170.1475510487642
2024-10-22,1171.3654804563723
2024-10-23,1164.6095867288184
2024-10-24,1166.7316361528663
2024-10-25,1168.7531081094198
2024-10-28,1157.8931104817668
2024-10-29,1161.5888348236736
2024-10-30,1174.406568522842
2024-10-31,1172.2341978059656
2024-11-01,1163.3492749520676
2024-11-04,1161.7237926542707
2024-11-05,1170.9278268913374
2024-11-06,1158.3071426408108
2024-11-07,1164.5871001831829
2024-11-08,1157.7338000034008
2024-11-11,1160.4908258493333
2024-11-12,1154.8426026003358
2024-11-13,1149.194092166301
2024-11-14,1165.2885765453952
2024-11-15,1150.8340981601325
2024-11-18,1156.1034753770284
2024-11-19,1174.4937427475895
2024-11-20,1181.9987894774567
2024-11-21,1168.1566828457585
2024-11-22,1154.9912833949077
2024-11-25,1147.43402725461
2024-11-26,1149.2957229136712
2024-11-27,1151.8655255442836
2024-11-28,1138.98504583454
2024-11-29,1130.2996087268723
2024-12-02,1122.29915224194
2024-12-03,1120.699085862515
2024-12-04,1141.1253601432652
2024-12-05,1131.8078820975234
2024-12-06,1122.124349530363
2024-12-09,1110.960955817776
2024-12-10,1117.5572402598123
2024-12-11,1117.364953849145
2024-12-12,1108.610195395991
2024-12-13,1105.2173299823742
2024-12-16,1097.5916842297092
2024-12-17,1100.7386155700835
2024-12-18,1127.8811822368236
2024-12-19,1133.7135730110285
2024-12-20,1132.9917445396911
2024-12-23,1126.4565577808896
2024-12-24,1113.1416307242669
2024-12-25,1120.7403829431728
2024-12-26,1127.8393364543988
2024-12-27,1123.342708761636
2024-12-30,1135.9039976153274
2024-12-31,1136.3470439012563
