,Close
2024-11-15,1.6805215647073628
2024-11-18,1.6665325527348518
2024-11-19,1.603887960186532
2024-11-20,1.6646833631909352
2024-11-21,1.7051976115168772
2024-11-22,1.7192211269914042
2024-11-25,1.7258649214418125
2024-11-26,1.7810901654557914
2024-11-27,1.8295431732461969
2024-11-28,1.8758649611124416
2024-11-29,1.894132155503732
2024-12-02,1.8801630235231654
2024-12-03,1.9108480168038677
2024-12-04,1.9434896930140724
2024-12-05,1.935864194230394
2024-12-06,1.9218142374770244
2024-12-09,1.9671467682593529
2024-12-10,2.033711412610137
2024-12-11,2.0037355813735465
2024-12-12,1.9932005143556275
2024-12-13,2.0072378374138156
2024-12-16,2.02670179732376
2024-12-17,2.005807142954108
2024-12-18,2.08114796816787
2024-12-19,2.098031778789677
2024-12-20,2.119287115128499
2024-12-23,2.1896424783889694
2024-12-24,2.171680013379186
2024-12-25,2.168142738321495
2024-12-26,2.11800984916063
2024-12-27,2.111115830270487
2024-12-30,2.051558729313072
2024-12-31,2.081472703480799
