,Close
2024-11-05,1.2116334687125347
2024-11-06,1.241929210167802
2024-11-07,1.2190757496509612
2024-11-08,1.0946183487060015
2024-11-11,1.0773874887112243
2024-11-12,1.049935318085433
2024-11-13,1.207781331934431
2024-11-14,1.2253906328372028
2024-11-15,1.19569847650745
2024-11-18,1.1869024485071247
2024-11-19,1.0665284949150278
2024-11-20,1.1369829714171462
2024-11-21,1.251608208728542
2024-11-22,1.2279341924619105
2024-11-25,1.208447351512857
2024-11-26,1.2772997551219651
2024-11-27,1.3621302803911821
2024-11-28,1.4038943955044707
2024-11-29,1.3501497026365428
2024-12-02,1.4291915388333223
2024-12-03,1.4398324577338282
2024-12-04,1.4389154355338247
2024-12-05,1.4001125209377925
2024-12-06,1.4534344966788522
2024-12-09,1.4814395932681914
2024-12-10,1.489977461267804
2024-12-11,1.4967732391127953
2024-12-12,1.586985702639402
2024-12-13,1.5077328901362481
2024-12-16,1.5044426794936903
2024-12-17,1.4755522441949087
2024-12-18,1.6343109376707525
2024-12-19,1.6234645634770075
2024-12-20,1.661510288546016
2024-12-23,1.697088036911734
2024-12-24,1.7093005904391696
2024-12-25,1.6426931266350577
2024-12-26,1.6228875785880819
2024-12-27,1.619727435719669
2024-12-30,1.5930321372693288
2024-12-31,1.5910379946850128
